A
t S I R
25.947499999999998 210.1 34.0 155.9
25.948699999999995 210.2 33.9 155.9
25.949999999999996 210.2 33.9 155.9
25.9512 210.3 33.9 155.8
25.952499999999993 210.4 33.9 155.7
25.953700000000005 210.6 33.9 155.5
25.95499999999999 210.6 33.7 155.7
25.956200000000003 210.6 33.7 155.7
25.957500000000003 210.8 33.7 155.5
25.9587 210.8 33.8 155.4
25.96 210.9 34.0 155.1
25.961199999999998 210.9 34.0 155.1
25.9625 211.0 33.9 155.1
25.963699999999996 211.3 33.8 154.9
25.964999999999996 211.4 33.8 154.8
25.966200000000008 211.5 33.9 154.6
25.9675 211.6 33.9 154.5
25.968700000000005 211.8 33.9 154.3
25.97 211.7 34.0 154.3
25.971200000000003 211.7 34.0 154.3
25.972500000000004 211.6 34.3 154.1
25.9737 211.5 34.4 154.1
25.975 211.5 34.5 154.0
25.9762 211.7 34.4 153.9
25.9775 211.6 34.4 154.0
25.978699999999996 211.6 34.3 154.1
25.979999999999997 211.9 34.0 154.1
25.9812 212.0 33.9 154.1
25.98250000000001 212.0 33.9 154.1
25.9837 212.0 33.9 154.1
25.985000000000007 211.8 34.1 154.1
25.986200000000004 211.8 33.9 154.3
25.987500000000004 211.8 33.9 154.3
25.9887 212.0 33.9 154.1
25.990000000000002 211.9 33.9 154.2
25.9912 211.8 34.0 154.2
25.9925 211.7 34.1 154.2
25.993699999999997 211.6 34.2 154.2
25.994999999999997 211.5 34.4 154.1
25.996199999999995 211.5 34.6 153.9
25.997499999999995 211.4 34.7 153.9
25.998699999999992 211.6 34.6 153.8
26.0 211.6 34.4 154.0
26.001200000000004 211.5 34.4 154.1
26.002500000000005 211.5 34.3 154.2
26.003700000000002 211.6 34.1 154.3
26.005000000000003 211.6 34.1 154.3
26.0062 211.5 34.2 154.3
26.0075 211.5 34.2 154.3
26.008699999999997 211.4 34.2 154.4
26.009999999999998 211.3 34.2 154.5
26.011199999999995 211.4 34.2 154.4
26.012499999999996 211.6 33.9 154.5
26.0137 211.5 33.8 154.7
26.014999999999993 211.4 33.9 154.7
26.016200000000005 211.4 34.0 154.6
26.01749999999999 211.5 34.0 154.5
26.018700000000003 211.6 34.2 154.2
26.020000000000003 211.6 34.3 154.1
26.0212 211.6 34.3 154.1
26.0225 211.7 34.3 154.0
26.023699999999998 211.8 34.3 153.9
26.025 211.8 34.4 153.8
26.026199999999996 211.7 34.4 153.9
26.027499999999996 211.8 34.3 153.9
26.028700000000008 211.9 34.4 153.7
26.03 211.9 34.4 153.7
26.031200000000005 212.0 34.2 153.8
26.0325 211.8 34.4 153.8
26.033700000000003 211.9 34.4 153.7
26.035000000000004 212.2 34.2 153.6
26.0362 212.0 34.4 153.6
26.0375 212.1 34.4 153.5
26.0387 212.1 34.5 153.4
26.04 212.3 34.4 153.3
26.041199999999996 212.4 34.4 153.2
26.042499999999997 212.4 34.4 153.2
26.0437 212.5 34.3 153.2
26.04500000000001 212.4 34.4 153.2
26.0462 212.5 34.4 153.1
26.047500000000007 212.5 34.2 153.3
26.048700000000004 212.6 34.2 153.2
26.050000000000004 212.5 34.3 153.2
26.0512 212.4 34.3 153.3
26.052500000000002 212.5 34.2 153.3
26.0537 212.5 34.2 153.3
26.055 212.5 34.2 153.3
26.056199999999997 212.3 34.3 153.4
26.057499999999997 212.4 34.3 153.3
26.058699999999995 212.4 34.3 153.3
26.059999999999995 212.2 34.5 153.3
26.061199999999992 212.5 34.3 153.2
26.0625 212.6 34.0 153.4
26.063700000000004 212.5 33.8 153.7
26.065000000000005 212.3 34.0 153.7
26.066200000000002 212.3 33.8 153.9
26.067500000000003 212.2 34.0 153.8
26.0687 212.2 34.1 153.7
26.07 212.0 34.3 153.7
26.071199999999997 211.9 34.3 153.8
26.072499999999998 212.1 34.2 153.7
26.073699999999995 212.1 34.3 153.6
26.074999999999996 212.0 34.1 153.9
26.0762 211.9 34.2 153.9
26.077499999999993 211.9 34.3 153.8
26.078700000000005 211.8 34.2 154.0
26.07999999999999 211.7 34.2 154.1
26.081200000000003 211.8 34.1 154.1
26.082500000000003 211.9 34.1 154.0
26.0837 212.1 34.0 153.9
26.085 211.9 34.0 154.1
26.086199999999998 211.9 34.0 154.1
26.0875 211.8 34.1 154.1
26.088699999999996 211.8 34.2 154.0
26.089999999999996 211.6 34.4 154.0
26.091200000000008 211.7 34.2 154.1
26.0925 211.7 34.2 154.1
26.093700000000005 212.0 34.2 153.8
26.095 212.0 34.2 153.8
26.096200000000003 212.1 34.4 153.5
26.097500000000004 212.3 34.4 153.3
26.0987 212.2 34.5 153.3
26.1 212.1 34.5 153.4
26.1012 212.2 34.4 153.4
26.1025 212.2 34.5 153.3
26.103699999999996 212.3 34.4 153.3
26.104999999999997 212.6 34.3 153.1
26.1062 212.4 34.5 153.1
26.10750000000001 212.2 34.8 153.0
26.1087 212.3 34.7 153.0
26.110000000000007 212.3 34.6 153.1
26.111200000000004 212.4 34.6 153.0
26.112500000000004 212.5 34.7 152.8
26.1137 212.5 34.7 152.8
26.115000000000002 212.6 34.6 152.8
26.1162 212.7 34.5 152.8
26.1175 212.7 34.2 153.1
26.118699999999997 212.6 34.3 153.1
26.119999999999997 212.6 34.4 153.0
26.121199999999995 212.3 34.3 153.4
26.122499999999995 212.4 34.4 153.2
26.123699999999992 212.4 34.5 153.1
26.125 212.3 34.5 153.2
26.126200000000004 212.3 34.6 153.1
26.127500000000005 212.5 34.6 152.9
26.128700000000002 212.6 34.5 152.9
26.130000000000003 212.6 34.4 153.0
26.1312 212.5 34.3 153.2
26.1325 212.5 34.2 153.3
26.133699999999997 212.7 34.2 153.1
26.134999999999998 212.5 34.4 153.1
26.136199999999995 212.8 34.1 153.1
26.137499999999996 212.8 34.0 153.2
26.1387 212.8 33.8 153.4
26.139999999999993 212.8 33.8 153.4
26.141200000000005 212.8 33.7 153.5
26.14249999999999 213.0 33.4 153.6
26.143700000000003 213.0 33.4 153.6
26.145000000000003 213.0 33.3 153.7
26.1462 212.9 33.3 153.8
26.1475 212.9 33.2 153.9
26.148699999999998 212.8 33.3 153.9
26.15 212.8 33.2 154.0
26.151199999999996 213.1 33.1 153.8
26.152499999999996 213.1 33.2 153.7
26.153700000000008 213.0 33.3 153.7
26.155 212.9 33.4 153.7
26.156200000000005 213.0 33.3 153.7
26.1575 212.9 33.4 153.7
26.158700000000003 212.9 33.4 153.7
26.160000000000004 212.9 33.3 153.8
26.1612 212.8 33.3 153.9
26.1625 212.6 33.5 153.9
26.1637 212.6 33.2 154.2
26.165 212.5 33.2 154.3
26.166199999999996 212.4 33.3 154.3
26.167499999999997 212.5 33.4 154.1
26.1687 212.5 33.5 154.0
26.17000000000001 212.3 33.7 154.0
26.1712 212.4 33.6 154.0
26.172500000000007 212.4 33.6 154.0
26.173700000000004 212.5 33.6 153.9
26.175000000000004 212.5 33.8 153.7
26.1762 212.4 33.9 153.7
26.177500000000002 212.4 34.0 153.6
26.1787 212.5 34.0 153.5
26.18 212.4 33.9 153.7
26.181199999999997 212.3 34.1 153.6
26.182499999999997 212.1 34.3 153.6
26.183699999999995 212.4 34.2 153.4
26.184999999999995 212.5 34.0 153.5
26.186199999999992 212.4 34.1 153.5
26.1875 212.4 34.2 153.4
26.188700000000004 212.4 34.3 153.3
26.190000000000005 212.4 34.1 153.5
26.191200000000002 212.7 34.1 153.2
26.192500000000003 213.1 33.9 153.0
26.1937 213.0 34.1 152.9
26.195 212.9 34.1 153.0
26.196199999999997 212.9 34.1 153.0
26.197499999999998 213.0 34.1 152.9
26.198699999999995 213.0 34.2 152.8
26.199999999999996 213.0 34.2 152.8
26.2012 213.0 34.2 152.8
26.202499999999993 212.9 34.2 152.9
26.203700000000005 212.9 34.1 153.0
26.20499999999999 213.0 34.2 152.8
26.206200000000003 213.0 34.3 152.7
26.207500000000003 212.9 34.4 152.7
26.2087 212.8 34.5 152.7
26.21 212.9 34.6 152.5
26.211199999999998 212.8 34.6 152.6
26.2125 212.7 34.6 152.7
26.213699999999996 212.7 34.6 152.7
26.214999999999996 212.7 34.7 152.6
26.216200000000008 212.6 34.6 152.8
26.2175 212.4 34.7 152.9
26.218700000000005 212.5 34.7 152.8
26.22 212.4 34.7 152.9
26.221200000000003 212.3 34.9 152.8
26.222500000000004 212.3 35.0 152.7
26.2237 212.3 34.9 152.8
26.225 212.4 34.5 153.1
26.2262 212.5 34.5 153.0
26.2275 212.4 34.5 153.1
26.228699999999996 212.6 34.4 153.0
26.229999999999997 212.5 34.5 153.0
26.2312 212.3 34.6 153.1
26.23250000000001 212.3 34.5 153.2
26.2337 212.2 34.5 153.3
26.235000000000007 212.6 34.5 152.9
26.236200000000004 213.0 34.4 152.6
26.237500000000004 213.0 34.6 152.4
26.2387 212.9 34.5 152.6
26.240000000000002 213.0 34.6 152.4
26.2412 212.8 34.7 152.5
26.2425 212.7 34.6 152.7
26.243699999999997 212.6 34.7 152.7
26.244999999999997 212.7 34.8 152.5
26.246199999999995 212.4 35.1 152.5
26.247499999999995 212.5 35.2 152.3
26.248699999999992 212.5 35.3 152.2
26.25 212.6 35.3 152.1
26.251200000000004 212.6 35.2 152.2
26.252500000000005 212.7 34.9 152.4
26.253700000000002 213.0 34.8 152.2
26.255000000000003 212.9 34.9 152.2
26.2562 212.9 34.8 152.3
26.2575 212.9 34.7 152.4
26.258699999999997 212.8 34.8 152.4
26.259999999999998 212.7 35.0 152.3
26.261199999999995 212.6 35.0 152.4
26.262499999999996 212.6 34.9 152.5
26.2637 212.6 34.7 152.7
26.264999999999993 212.6 34.5 152.9
26.266200000000005 212.6 34.5 152.9
26.26749999999999 212.7 34.5 152.8
26.268700000000003 212.9 34.4 152.7
26.270000000000003 212.8 34.6 152.6
26.2712 212.6 34.8 152.6
26.2725 212.5 34.8 152.7
26.273699999999998 212.6 35.0 152.4
26.275 212.6 35.0 152.4
26.276199999999996 212.8 35.0 152.2
26.277499999999996 212.9 34.9 152.2
26.278700000000008 212.8 35.0 152.2
26.28 212.8 34.9 152.3
26.281200000000005 212.8 34.8 152.4
26.2825 212.9 34.7 152.4
26.283700000000003 212.7 35.0 152.3
26.285000000000004 212.6 35.0 152.4
26.2862 212.6 34.7 152.7
26.2875 212.5 34.9 152.6
26.2887 212.6 34.9 152.5
26.29 212.5 34.9 152.6
26.291199999999996 212.5 34.9 152.6
26.292499999999997 212.7 34.8 152.5
26.2937 212.7 34.8 152.5
26.29500000000001 212.7 34.8 152.5
26.2962 212.9 34.8 152.3
26.297500000000007 213.0 34.7 152.3
26.298700000000004 213.1 34.6 152.3
26.300000000000004 213.0 34.7 152.3
26.3012 212.9 34.7 152.4
26.302500000000002 213.0 34.5 152.5
26.3037 213.0 34.6 152.4
26.305 212.9 34.6 152.5
26.306199999999997 212.9 34.6 152.5
26.307499999999997 212.9 34.5 152.6
26.308699999999995 213.2 34.5 152.3
26.309999999999995 213.1 34.6 152.3
26.311199999999992 213.1 34.6 152.3
26.3125 213.2 34.6 152.2
26.313700000000004 213.1 34.7 152.2
26.315000000000005 213.2 34.7 152.1
26.316200000000002 213.4 34.6 152.0
26.317500000000003 213.5 34.6 151.9
26.3187 213.5 34.7 151.8
26.32 213.3 35.0 151.7
26.321199999999997 213.2 34.9 151.9
26.322499999999998 213.1 35.0 151.9
26.323699999999995 213.0 35.0 152.0
26.324999999999996 212.9 35.0 152.1
26.3262 213.0 35.0 152.0
26.327499999999993 212.9 35.1 152.0
26.328700000000005 212.9 35.3 151.8
26.32999999999999 213.0 35.2 151.8
26.331200000000003 212.9 35.2 151.9
26.332500000000003 212.8 35.3 151.9
26.3337 212.9 35.4 151.7
26.335 212.8 35.5 151.7
26.336199999999998 212.9 35.5 151.6
26.3375 212.9 35.4 151.7
26.338699999999996 213.0 35.4 151.6
26.339999999999996 213.1 35.3 151.6
26.341200000000008 213.2 35.3 151.5
26.3425 213.4 35.1 151.5
26.343700000000005 213.3 35.2 151.5
26.345 213.5 35.2 151.3
26.346200000000003 213.5 35.2 151.3
26.347500000000004 213.7 35.1 151.2
26.3487 213.6 34.9 151.5
26.35 213.7 34.7 151.6
26.3512 213.7 34.7 151.6
26.3525 213.6 34.8 151.6
26.353699999999996 213.6 34.7 151.7
26.354999999999997 213.7 34.4 151.9
26.3562 213.6 34.5 151.9
26.35750000000001 213.6 34.5 151.9
26.3587 213.6 34.5 151.9
26.360000000000007 213.6 34.6 151.8
26.361200000000004 213.6 34.5 151.9
26.362500000000004 213.6 34.2 152.2
26.3637 213.5 34.3 152.2
26.365000000000002 213.5 34.5 152.0
26.3662 213.6 34.4 152.0
26.3675 213.5 34.6 151.9
26.368699999999997 213.4 34.7 151.9
26.369999999999997 213.4 34.5 152.1
26.371199999999995 213.4 34.7 151.9
26.372499999999995 213.5 34.7 151.8
26.373699999999992 213.6 34.6 151.8
26.375 213.7 34.7 151.6
26.376200000000004 213.7 34.8 151.5
26.377500000000005 213.9 34.7 151.4
26.378700000000002 214.0 34.6 151.4
26.380000000000003 214.0 34.7 151.3
26.3812 214.1 34.7 151.2
26.3825 214.3 34.6 151.1
26.383699999999997 214.4 34.6 151.0
26.384999999999998 214.3 34.6 151.1
26.386199999999995 214.3 34.5 151.2
26.387499999999996 214.4 34.3 151.3
26.3887 214.3 34.3 151.4
26.389999999999993 214.2 34.3 151.5
26.391200000000005 214.3 34.2 151.5
26.39249999999999 214.3 34.2 151.5
26.393700000000003 214.0 34.5 151.5
26.395000000000003 213.9 34.7 151.4
26.3962 213.8 34.9 151.3
26.3975 213.7 34.9 151.4
26.398699999999998 213.5 35.0 151.5
26.4 213.5 35.1 151.4
26.401199999999996 213.5 34.9 151.6
26.402499999999996 213.7 34.9 151.4
26.403700000000008 213.7 34.6 151.7
26.405 213.7 34.6 151.7
26.406200000000005 213.7 34.4 151.9
26.4075 213.8 34.4 151.8
26.408700000000003 214.0 34.3 151.7
26.410000000000004 213.8 34.6 151.6
26.4112 213.8 34.6 151.6
26.4125 213.6 34.5 151.9
26.4137 213.6 34.7 151.7
26.415 213.4 34.9 151.7
26.416199999999996 213.2 35.0 151.8
26.417499999999997 213.1 35.1 151.8
26.4187 213.1 34.9 152.0
26.42000000000001 213.1 35.0 151.9
26.4212 213.2 34.7 152.1
26.422500000000007 213.3 34.6 152.1
26.423700000000004 213.2 34.7 152.1
26.425000000000004 213.0 34.8 152.2
26.4262 213.2 34.8 152.0
26.427500000000002 213.2 34.9 151.9
26.4287 213.3 35.0 151.7
26.43 213.4 35.0 151.6
26.431199999999997 213.3 34.8 151.9
26.432499999999997 213.3 34.8 151.9
26.433699999999995 213.2 34.9 151.9
26.434999999999995 213.1 34.9 152.0
26.436199999999992 213.2 34.7 152.1
26.4375 213.4 34.6 152.0
26.438700000000004 213.5 34.4 152.1
26.440000000000005 213.4 34.4 152.2
26.441200000000002 213.5 34.3 152.2
26.442500000000003 213.5 34.3 152.2
26.4437 213.6 34.2 152.2
26.445 213.5 34.2 152.3
26.446199999999997 213.5 34.2 152.3
26.447499999999998 213.6 34.2 152.2
26.448699999999995 213.6 34.1 152.3
26.449999999999996 213.4 34.4 152.2
26.4512 213.5 34.3 152.2
26.452499999999993 213.6 34.4 152.0
26.453700000000005 213.7 34.3 152.0
26.45499999999999 213.7 34.4 151.9
26.456200000000003 213.8 34.3 151.9
26.457500000000003 213.6 34.5 151.9
26.4587 213.7 34.6 151.7
26.46 213.6 34.6 151.8
26.461199999999998 213.5 34.7 151.8
26.4625 213.6 34.7 151.7
26.463699999999996 213.9 34.8 151.3
26.464999999999996 213.7 35.0 151.3
26.466200000000008 213.8 35.0 151.2
26.4675 213.8 34.8 151.4
26.468700000000005 213.8 35.0 151.2
26.47 213.6 35.0 151.4
26.471200000000003 213.6 35.1 151.3
26.472500000000004 213.7 35.1 151.2
26.4737 213.8 35.0 151.2
26.475 213.9 34.8 151.3
26.4762 214.1 34.8 151.1
26.4775 213.9 35.0 151.1
26.478699999999996 214.0 35.0 151.0
26.479999999999997 214.1 35.0 150.9
26.4812 213.9 35.2 150.9
26.48250000000001 213.8 35.3 150.9
26.4837 213.8 35.4 150.8
26.485000000000007 213.7 35.4 150.9
26.486200000000004 213.8 35.4 150.8
26.487500000000004 213.9 35.3 150.8
26.4887 214.0 35.3 150.7
26.490000000000002 214.1 35.1 150.8
26.4912 214.0 35.2 150.8
26.4925 214.1 35.2 150.7
26.493699999999997 214.2 35.2 150.6
26.494999999999997 214.3 35.0 150.7
26.496199999999995 214.2 35.0 150.8
26.497499999999995 214.3 34.9 150.8
26.498699999999992 214.4 34.9 150.7
26.5 214.2 35.1 150.7
26.501200000000004 214.2 35.2 150.6
26.502500000000005 214.2 35.2 150.6
26.503700000000002 214.3 35.2 150.5
26.505000000000003 214.7 35.1 150.2
26.5062 214.8 35.1 150.1
26.5075 214.8 35.0 150.2
26.508699999999997 214.9 35.0 150.1
26.509999999999998 215.0 34.8 150.2
26.511199999999995 215.2 34.6 150.2
26.512499999999996 215.1 34.7 150.2
26.5137 215.0 34.8 150.2
26.514999999999993 215.0 34.8 150.2
26.516200000000005 215.1 34.8 150.1
26.51749999999999 215.0 34.9 150.1
26.518700000000003 215.3 34.9 149.8
26.520000000000003 215.5 34.9 149.6
26.5212 215.5 35.0 149.5
26.5225 215.7 34.9 149.4
26.523699999999998 215.7 34.9 149.4
26.525 215.8 34.9 149.3
26.526199999999996 215.7 35.0 149.3
26.527499999999996 215.8 35.0 149.2
26.528700000000008 215.7 35.0 149.3
26.53 215.7 35.0 149.3
26.531200000000005 215.8 35.0 149.2
26.5325 216.0 34.9 149.1
26.533700000000003 216.0 34.9 149.1
26.535000000000004 215.6 35.3 149.1
26.5362 215.5 35.3 149.2
26.5375 215.5 35.2 149.3
26.5387 215.5 35.1 149.4
26.54 215.5 34.9 149.6
26.541199999999996 215.5 34.7 149.8
26.542499999999997 215.7 34.7 149.6
26.5437 215.5 34.9 149.6
26.54500000000001 215.4 35.0 149.6
26.5462 215.4 35.0 149.6
26.547500000000007 215.3 35.1 149.6
26.548700000000004 215.3 35.1 149.6
26.550000000000004 215.2 35.2 149.6
26.5512 215.1 35.3 149.6
26.552500000000002 215.0 35.1 149.9
26.5537 215.2 35.1 149.7
26.555 215.4 35.2 149.4
26.556199999999997 215.3 35.0 149.7
26.557499999999997 215.3 35.0 149.7
26.558699999999995 215.4 35.1 149.5
26.559999999999995 215.5 35.1 149.4
26.561199999999992 215.5 35.0 149.5
26.5625 215.4 35.0 149.6
26.563700000000004 215.3 35.2 149.5
26.565000000000005 215.2 35.1 149.7
26.566200000000002 215.2 35.2 149.6
26.567500000000003 215.1 35.3 149.6
26.5687 215.1 35.2 149.7
26.57 215.0 35.2 149.8
26.571199999999997 215.2 35.1 149.7
26.572499999999998 215.5 35.0 149.5
26.573699999999995 215.5 35.2 149.3
26.574999999999996 215.5 35.2 149.3
26.5762 215.2 35.3 149.5
26.577499999999993 215.3 35.2 149.5
26.578700000000005 215.4 35.2 149.4
26.57999999999999 215.5 35.3 149.2
26.581200000000003 215.4 35.3 149.3
26.582500000000003 215.3 35.3 149.4
26.5837 215.4 35.2 149.4
26.585 215.7 35.0 149.3
26.586199999999998 215.7 35.0 149.3
26.5875 215.8 35.0 149.2
26.588699999999996 215.8 34.7 149.5
26.589999999999996 215.6 34.9 149.5
26.591200000000008 215.5 34.9 149.6
26.5925 215.3 35.1 149.6
26.593700000000005 215.2 35.0 149.8
26.595 215.2 34.9 149.9
26.596200000000003 215.3 34.8 149.9
26.597500000000004 215.3 34.8 149.9
26.5987 215.3 34.7 150.0
26.6 215.5 34.7 149.8
26.6012 215.5 34.6 149.9
26.6025 215.2 34.9 149.9
26.603699999999996 215.0 35.1 149.9
26.604999999999997 215.0 35.2 149.8
26.6062 215.3 35.0 149.7
26.60750000000001 215.3 35.0 149.7
26.6087 215.4 35.0 149.6
26.610000000000007 215.5 34.8 149.7
26.611200000000004 215.3 35.0 149.7
26.612500000000004 215.3 35.0 149.7
26.6137 215.2 35.0 149.8
26.615000000000002 215.2 34.8 150.0
26.6162 215.2 35.0 149.8
26.6175 215.1 35.0 149.9
26.618699999999997 214.8 35.2 150.0
26.619999999999997 214.9 35.4 149.7
26.621199999999995 215.1 35.5 149.4
26.622499999999995 215.2 35.3 149.5
26.623699999999992 215.3 35.2 149.5
26.625 215.2 35.2 149.6
26.626200000000004 215.4 35.1 149.5
26.627500000000005 215.5 35.1 149.4
26.628700000000002 215.4 35.0 149.6
26.630000000000003 215.5 35.0 149.5
26.6312 215.5 35.1 149.4
26.6325 215.6 34.8 149.6
26.633699999999997 215.6 34.9 149.5
26.634999999999998 215.7 34.8 149.5
26.636199999999995 215.7 34.8 149.5
26.637499999999996 215.7 34.7 149.6
26.6387 215.8 34.3 149.9
26.639999999999993 215.8 34.3 149.9
26.641200000000005 215.7 34.4 149.9
26.64249999999999 215.8 34.3 149.9
26.643700000000003 215.7 34.1 150.2
26.645000000000003 215.6 34.3 150.1
26.6462 215.8 34.3 149.9
26.6475 215.7 34.3 150.0
26.648699999999998 215.9 34.3 149.8
26.65 216.0 34.4 149.6
26.651199999999996 216.0 34.4 149.6
26.652499999999996 215.9 34.4 149.7
26.653700000000008 215.9 34.5 149.6
26.655 215.8 34.5 149.7
26.656200000000005 215.8 34.5 149.7
26.6575 215.8 34.2 150.0
26.658700000000003 216.0 34.2 149.8
26.660000000000004 215.7 34.3 150.0
26.6612 215.8 34.3 149.9
26.6625 215.7 34.3 150.0
26.6637 215.6 34.2 150.2
26.665 215.5 34.2 150.3
26.666199999999996 215.4 34.1 150.5
26.667499999999997 215.4 34.1 150.5
26.6687 215.2 34.2 150.6
26.67000000000001 215.3 34.3 150.4
26.6712 215.4 34.1 150.5
26.672500000000007 215.5 34.1 150.4
26.673700000000004 215.5 34.1 150.4
26.675000000000004 215.6 34.0 150.4
26.6762 215.5 34.1 150.4
26.677500000000002 215.5 34.1 150.4
26.6787 215.5 34.1 150.4
26.68 215.4 34.0 150.6
26.681199999999997 215.4 34.0 150.6
26.682499999999997 215.5 33.8 150.7
26.683699999999995 215.6 33.6 150.8
26.684999999999995 215.7 33.7 150.6
26.686199999999992 215.6 33.8 150.6
26.6875 215.6 33.5 150.9
26.688700000000004 215.6 33.5 150.9
26.690000000000005 215.7 33.5 150.8
26.691200000000002 215.8 33.3 150.9
26.692500000000003 215.7 33.6 150.7
26.6937 215.7 33.6 150.7
26.695 215.8 33.4 150.8
26.696199999999997 215.9 33.3 150.8
26.697499999999998 216.1 33.2 150.7
26.698699999999995 215.9 33.3 150.8
26.699999999999996 215.7 33.5 150.8
26.7012 215.7 33.3 151.0
26.702499999999993 215.6 33.2 151.2
26.703700000000005 215.6 33.0 151.4
26.70499999999999 215.5 33.0 151.5
26.706200000000003 215.5 32.9 151.6
26.707500000000003 215.4 33.0 151.6
26.7087 215.5 33.0 151.5
26.71 215.5 32.9 151.6
26.711199999999998 215.2 33.0 151.8
26.7125 215.1 33.2 151.7
26.713699999999996 215.2 33.0 151.8
26.714999999999996 215.2 32.9 151.9
26.716200000000008 215.2 33.0 151.8
26.7175 215.3 32.6 152.1
26.718700000000005 215.0 32.8 152.2
26.72 215.0 32.8 152.2
26.721200000000003 214.9 32.9 152.2
26.722500000000004 215.0 32.7 152.3
26.7237 214.9 32.8 152.3
26.725 214.7 33.1 152.2
26.7262 214.7 33.0 152.3
26.7275 214.4 33.2 152.4
26.728699999999996 214.4 33.2 152.4
26.729999999999997 214.5 33.1 152.4
26.7312 214.6 33.0 152.4
26.73250000000001 214.7 33.0 152.3
26.7337 214.9 33.0 152.1
26.735000000000007 214.6 33.1 152.3
26.736200000000004 214.6 32.9 152.5
26.737500000000004 214.5 32.9 152.6
26.7387 214.7 32.9 152.4
26.740000000000002 214.6 32.8 152.6
26.7412 214.7 32.9 152.4
26.7425 214.8 33.0 152.2
26.743699999999997 214.8 33.1 152.1
26.744999999999997 214.8 32.9 152.3
26.746199999999995 215.0 32.9 152.1
26.747499999999995 215.0 32.8 152.2
26.748699999999992 215.1 32.7 152.2
26.75 215.0 32.8 152.2
26.751200000000004 214.8 33.0 152.2
26.752500000000005 214.9 32.9 152.2
26.753700000000002 214.9 32.9 152.2
26.755000000000003 214.9 33.0 152.1
26.7562 215.0 32.9 152.1
26.7575 215.0 33.0 152.0
26.758699999999997 214.9 33.1 152.0
26.759999999999998 214.9 33.0 152.1
26.761199999999995 215.0 33.0 152.0
26.762499999999996 215.0 32.9 152.1
26.7637 215.0 32.9 152.1
26.764999999999993 215.0 32.7 152.3
26.766200000000005 215.3 32.7 152.0
26.76749999999999 215.2 32.8 152.0
26.768700000000003 215.1 33.1 151.8
26.770000000000003 215.3 33.1 151.6
26.7712 215.5 33.1 151.4
26.7725 215.5 33.2 151.3
26.773699999999998 215.4 33.3 151.3
26.775 215.4 33.3 151.3
26.776199999999996 215.4 33.4 151.2
26.777499999999996 215.4 33.4 151.2
26.778700000000008 215.3 33.4 151.3
26.78 215.2 33.6 151.2
26.781200000000005 215.2 33.6 151.2
26.7825 215.4 33.6 151.0
26.783700000000003 215.4 33.6 151.0
